"Aquic"|"21661421"|"8689446"
"Udic"|"21661433"|"8689667"
"Aquic"|"21661437"|"8689668"
"Aquic"|"21661438"|"8689408"
"Udic"|"21661440"|"8689409"
"Aquic"|"21661456"|"8689231"
"Udic"|"21661471"|"8689397"
"Udic"|"21661472"|"8689398"
"Aquic"|"21661473"|"8689566"
"Udic"|"21661475"|"8689301"
"Udic"|"21661490"|"8689447"
"Aquic"|"21661491"|"8689294"
"Udic"|"21661492"|"8689448"
"Udic"|"21661494"|"8689297"
"Aquic"|"21661497"|"8689354"
"Aquic"|"21661498"|"8689303"
"Aquic"|"21661499"|"8689350"
"Aquic"|"21661515"|"8689363"
"Aquic"|"21661516"|"8689543"
"Udic"|"21661517"|"8689805"
"Udic"|"21661518"|"8689542"
"Udic"|"21661519"|"8689804"
"Aquic"|"21661536"|"8689318"
"Udic"|"21661537"|"8689549"
"Udic"|"21661539"|"8689574"
"Udic"|"21661541"|"8689571"
"Udic"|"21661543"|"8689562"
"Udic"|"21661545"|"8689569"
"Udic"|"21661561"|"8689407"
"Aquic"|"21661562"|"8689567"
"Udic"|"21661563"|"8689568"
"Aquic"|"21661564"|"8689290"
"Udic"|"21661567"|"8689226"
"Udic"|"21661569"|"8689227"
"Aquic"|"21661598"|"8689524"
"Aquic"|"21661600"|"8689282"
"Udic"|"21661616"|"8689608"
"Udic"|"21661617"|"8689292"
"Aquic"|"21661618"|"8689365"
"Udic"|"21661619"|"8689293"
"Udic"|"21661620"|"8689443"
"Udic"|"21661621"|"8689444"
"Udic"|"21661622"|"8689638"
"Aquic"|"21661623"|"8689637"
"Aquic"|"21661632"|"8689564"
"Udic"|"21661633"|"8689535"
"Udic"|"21661634"|"8689565"
"Udic"|"21661642"|"8689217"
"Aquic"|"21661654"|"8689550"
"Udic"|"21661656"|"8689573"
"Aquic"|"21661665"|"8689572"
"Aquic"|"21661667"|"8689311"
"Udic"|"21661669"|"8689313"
"Udic"|"21661685"|"8689755"
"Aquic"|"21661691"|"8689527"
"Aquic"|"21661692"|"8689525"
"Udic"|"21661698"|"8689672"
"Udic"|"21661699"|"8689449"
"Aquic"|"21661700"|"8689450"
"Aquic"|"21661733"|"8689305"
"Udic"|"21661734"|"8689304"
"Udic"|"21661736"|"8689312"
"Udic"|"21661742"|"8689754"
"Udic"|"21661745"|"8689528"
"Udic"|"21661747"|"8689529"
"Udic"|"21661756"|"8689612"
"Udic"|"21661757"|"8689611"
"Aquic"|"21661758"|"8689613"
"Udic"|"21661782"|"8689803"
"Aquic"|"21661787"|"8689551"
"Udic"|"21661790"|"8689552"
"Aquic"|"21661793"|"8689357"
"Udic"|"21661794"|"8689553"
"Aquic"|"21661795"|"8689358"
"Aquic"|"21661797"|"8689555"
"Udic"|"21661799"|"8689556"
"Aquic"|"21661801"|"8689557"
"Udic"|"21661803"|"8689558"
"Udic"|"21661805"|"8689559"
"Udic"|"21661843"|"8689451"
"Aquic"|"21661847"|"8689751"
"Udic"|"21661854"|"8689545"
"Aquic"|"21661856"|"8689546"
"Aquic"|"21661884"|"8689361"
"Udic"|"21661885"|"8689314"
"Udic"|"21661887"|"8689315"
"Aquic"|"21661888"|"8689362"
"Udic"|"21661889"|"8689316"
"Udic"|"21661890"|"8689317"
"Udic"|"21661892"|"8689570"
"Udic"|"21661894"|"8689554"
"Aquic"|"21661896"|"8689355"
"Aquic"|"21661897"|"8689352"
"Udic"|"21661898"|"8689560"
"Udic"|"21661900"|"8689561"
"Aquic"|"21661901"|"8689356"
"Aquic"|"21661902"|"8689360"
"Udic"|"21661903"|"8689359"
"Aquic"|"21661904"|"8689353"
"Udic"|"21661918"|"8689306"
"Aquic"|"21661919"|"8689307"
"Aquic"|"21661921"|"8689308"
"Aquic"|"21661924"|"8689309"
"Udic"|"21661926"|"8689310"
"Udic"|"21661938"|"8689757"
"Udic"|"21661942"|"8689530"
