"Aquic"|"21295013"|"8477367"
"Aquic"|"21295014"|"8477368"
"Aquic"|"21295016"|"8477393"
"Aquic"|"21295017"|"8477333"
"Aquic"|"21295018"|"8477332"
"Udic"|"21295019"|"8477305"
"Udic"|"21295020"|"8477347"
"Udic"|"21295021"|"8477348"
"Aquic"|"21295022"|"8477349"
"Aquic"|"21295024"|"8477373"
"Aquic"|"21295025"|"8477447"
"Udic"|"21295026"|"8477414"
"Aquic"|"21295027"|"8477416"
"Aquic"|"21295028"|"8477413"
"Aquic"|"21295029"|"8477415"
"Aquic"|"21295030"|"8477433"
"Aquic"|"21295031"|"8477432"
"Aquic"|"21295032"|"8477431"
"Aquic"|"21295033"|"8477408"
"Udic"|"21295034"|"8477406"
"Aquic"|"21295035"|"8477407"
"Udic"|"21295036"|"8477409"
"Aquic"|"21295037"|"8477422"
"Aquic"|"21295038"|"8477424"
"Aquic"|"21295039"|"8477423"
"Aquic"|"21295040"|"8477421"
"Aquic"|"21295041"|"8477372"
"Udic"|"21295042"|"8477374"
"Udic"|"21295043"|"8477402"
"Udic"|"21295044"|"8477401"
"Aquic"|"21295045"|"8477451"
"Aquic"|"21295046"|"8477452"
"Aquic"|"21295047"|"8477453"
"Aquic"|"21295048"|"8477450"
"Aquic"|"21295049"|"8477436"
"Aquic"|"21295050"|"8477435"
"Aquic"|"21295051"|"8477434"
"Aquic"|"21295052"|"8477376"
"Aquic"|"21295053"|"8477375"
"Aquic"|"21295054"|"8477379"
"Udic"|"21295055"|"8477377"
"Aquic"|"21295056"|"8477378"
"Aquic"|"21295057"|"8477425"
"Aquic"|"21295058"|"8477426"
"Aquic"|"21295059"|"8477427"
"Aquic"|"21295060"|"8477428"
"Aquic"|"21295061"|"8477430"
"Udic"|"21295062"|"8477429"
"Aquic"|"21295063"|"8477439"
"Aquic"|"21295064"|"8477438"
"Udic"|"21295065"|"8477391"
"Udic"|"21295066"|"8477390"
"Aquic"|"21295067"|"8477400"
"Udic"|"21295068"|"8477410"
"Aquic"|"21295069"|"8477412"
"Aquic"|"21295070"|"8477411"
"Udic"|"21295071"|"8477440"
"Aquic"|"21295072"|"8477384"
"Aquic"|"21295073"|"8477383"
"Aquic"|"21295074"|"8477382"
"Udic"|"21295075"|"8477437"
"Aquic"|"21295076"|"8477386"
"Udic"|"21295077"|"8477385"
