"Aquic"|"21262131"|"8454376"
"Aquic"|"21262132"|"8454377"
"Aquic"|"21262133"|"8454378"
"Aquic"|"21262134"|"8454379"
"Udic"|"21262135"|"8454395"
"Aquic"|"21262136"|"8454396"
"Aquic"|"21262137"|"8454397"
"Aquic"|"21262138"|"8454398"
"Aquic"|"21262139"|"8454358"
"Aquic"|"21262140"|"8454359"
"Aquic"|"21262141"|"8454360"
"Udic"|"21262142"|"8454361"
"Aquic"|"21262143"|"8454368"
"Aquic"|"21262144"|"8454369"
"Aquic"|"21262145"|"8454367"
"Udic"|"21262146"|"8454380"
"Aquic"|"21262147"|"8454422"
"Aquic"|"21262148"|"8454421"
"Aquic"|"21262149"|"8454420"
"Aquic"|"21262150"|"8454424"
"Aquic"|"21262151"|"8454426"
"Aquic"|"21262152"|"8454425"
"Aquic"|"21262153"|"8454423"
"Aquic"|"21262154"|"8454434"
"Aquic"|"21262155"|"8454392"
"Udic"|"21262156"|"8454391"
"Aquic"|"21262157"|"8454390"
"Udic"|"21262158"|"8454400"
"Aquic"|"21262159"|"8454402"
"Aquic"|"21262160"|"8454401"
"Aquic"|"21262161"|"8454419"
"Aquic"|"21262162"|"8454418"
"Aquic"|"21262163"|"8454435"
"Aquic"|"21262164"|"8454436"
"Aquic"|"21262165"|"8454387"
"Udic"|"21262166"|"8454386"
"Aquic"|"21262167"|"8454438"
"Aquic"|"21262168"|"8454427"
"Udic"|"21262169"|"8454437"
"Aquic"|"21262170"|"8454385"
"Aquic"|"21262171"|"8454384"
"Aquic"|"21262172"|"8454383"
